Date Local,Arithmetic Mean,State Code,County Code
2018-08-29T00:00:00Z,6.8,06,019
2018-08-29T00:00:00Z,10.956522,06,019
2018-08-29T00:00:00Z,10.9,06,019
2018-08-29T00:00:00Z,6.666667,06,019
2018-08-29T00:00:00Z,6.6,06,019
2018-08-29T00:00:00Z,9.947826,06,019
2018-08-29T00:00:00Z,9.9,06,019
2018-08-30T00:00:00Z,15.1,06,019
2018-08-30T00:00:00Z,12.1,06,019
2018-08-30T00:00:00Z,14.45,06,019
2018-08-30T00:00:00Z,14.4,06,019
2018-08-30T00:00:00Z,11.054167,06,019
2018-08-30T00:00:00Z,11,06,019
2018-08-30T00:00:00Z,12.458333,06,019
2018-08-30T00:00:00Z,12.4,06,019
2018-08-30T00:00:00Z,12.043478,06,019
2018-08-30T00:00:00Z,12,06,019
2018-08-30T00:00:00Z,11.8,06,019
2018-08-30T00:00:00Z,11.841667,06,019
2018-08-30T00:00:00Z,11.8,06,019
2018-08-30T00:00:00Z,12,06,019
2018-08-31T00:00:00Z,14.2,06,019
2018-08-31T00:00:00Z,14.8625,06,019
2018-08-31T00:00:00Z,14.8,06,019
2018-08-31T00:00:00Z,11.7625,06,019
2018-08-31T00:00:00Z,11.7,06,019
2018-08-31T00:00:00Z,13.25,06,019
2018-08-31T00:00:00Z,13.2,06,019
2018-08-31T00:00:00Z,11.458333,06,019
2018-08-31T00:00:00Z,11.4,06,019
2018-08-31T00:00:00Z,13.416667,06,019
2018-08-31T00:00:00Z,13.4,06,019
2018-09-01T00:00:00Z,12.3,06,019
2018-09-01T00:00:00Z,12.904167,06,019
2018-09-01T00:00:00Z,12.9,06,019
2018-09-01T00:00:00Z,8.4125,06,019
2018-09-01T00:00:00Z,8.4,06,019
2018-09-01T00:00:00Z,12.833333,06,019
2018-09-01T00:00:00Z,12.8,06,019
2018-09-01T00:00:00Z,7.833333,06,019
2018-09-01T00:00:00Z,7.8,06,019
2018-09-01T00:00:00Z,12.6125,06,019
2018-09-01T00:00:00Z,12.6,06,019
2018-09-02T00:00:00Z,16.5,06,019
2018-09-02T00:00:00Z,18.630435,06,019
2018-09-02T00:00:00Z,18.6,06,019
2018-09-02T00:00:00Z,13.443478,06,019
2018-09-02T00:00:00Z,13.4,06,019
2018-09-02T00:00:00Z,14.125,06,019
2018-09-02T00:00:00Z,14.1,06,019
2018-09-02T00:00:00Z,15.333333,06,019
2018-09-02T00:00:00Z,15.3,06,019
2018-09-02T00:00:00Z,16,06,019
2018-09-02T00:00:00Z,15.6875,06,019
2018-09-02T00:00:00Z,15.6,06,019
2018-09-02T00:00:00Z,17.8,06,019
2018-09-03T00:00:00Z,20.8,06,019
2018-09-03T00:00:00Z,22.3875,06,019
2018-09-03T00:00:00Z,22.3,06,019
2018-09-03T00:00:00Z,17.604167,06,019
2018-09-03T00:00:00Z,17.6,06,019
2018-09-03T00:00:00Z,20.166667,06,019
2018-09-03T00:00:00Z,20.1,06,019
2018-09-03T00:00:00Z,19.208333,06,019
2018-09-03T00:00:00Z,19.2,06,019
2018-09-03T00:00:00Z,20.5625,06,019
2018-09-03T00:00:00Z,20.5,06,019
2018-09-04T00:00:00Z,22,06,019
2018-09-04T00:00:00Z,25.695833,06,019
2018-09-04T00:00:00Z,25.6,06,019
2018-09-04T00:00:00Z,20.6625,06,019
2018-09-04T00:00:00Z,20.6,06,019
2018-09-04T00:00:00Z,23.5,06,019
2018-09-04T00:00:00Z,23.5,06,019
2018-09-04T00:00:00Z,16.652174,06,019
2018-09-04T00:00:00Z,16.6,06,019
2018-09-04T00:00:00Z,23.895833,06,019
2018-09-04T00:00:00Z,23.8,06,019
2018-09-05T00:00:00Z,17.4,06,019
2018-09-05T00:00:00Z,20.116667,06,019
2018-09-05T00:00:00Z,20.1,06,019
2018-09-05T00:00:00Z,15.3,06,019
2018-09-05T00:00:00Z,15.3,06,019
2018-09-05T00:00:00Z,18.375,06,019
2018-09-05T00:00:00Z,18.3,06,019
2018-09-05T00:00:00Z,13.541667,06,019
2018-09-05T00:00:00Z,13.5,06,019
2018-09-05T00:00:00Z,20.4,06,019
2018-09-05T00:00:00Z,19.816667,06,019
2018-09-05T00:00:00Z,19.8,06,019
2018-09-06T00:00:00Z,16.3,06,019
2018-09-06T00:00:00Z,18.120833,06,019
2018-09-06T00:00:00Z,18.1,06,019
2018-09-06T00:00:00Z,14.220833,06,019
2018-09-06T00:00:00Z,14.2,06,019
2018-09-06T00:00:00Z,18.125,06,019
2018-09-06T00:00:00Z,18.1,06,019
2018-09-06T00:00:00Z,15.333333,06,019
2018-09-06T00:00:00Z,15.3,06,019
2018-09-06T00:00:00Z,16.375,06,019
2018-09-06T00:00:00Z,16.3,06,019
2018-09-06T00:00:00Z,17.8,06,019
2018-09-07T00:00:00Z,14.8,06,019
2018-09-07T00:00:00Z,16.729167,06,019
2018-09-07T00:00:00Z,16.7,06,019
2018-09-07T00:00:00Z,13.120833,06,019
2018-09-07T00:00:00Z,13.1,06,019
2018-09-07T00:00:00Z,13.166667,06,019
2018-09-07T00:00:00Z,13.1,06,019
2018-09-07T00:00:00Z,10.916667,06,019
2018-09-07T00:00:00Z,10.9,06,019
2018-09-07T00:00:00Z,14.64375,06,019
2018-09-08T00:00:00Z,8.7,06,019
2018-09-08T00:00:00Z,10.0875,06,019
2018-09-08T00:00:00Z,10,06,019
2018-09-08T00:00:00Z,5.3625,06,019
2018-09-08T00:00:00Z,5.3,06,019
2018-09-08T00:00:00Z,7.833333,06,019
2018-09-08T00:00:00Z,7.8,06,019
2018-09-08T00:00:00Z,5.833333,06,019
2018-09-08T00:00:00Z,5.8,06,019
2018-09-08T00:00:00Z,9.9,06,019
2018-09-08T00:00:00Z,9.825,06,019
2018-09-08T00:00:00Z,9.8,06,019
2018-09-08T00:00:00Z,10.7,06,019
2018-09-09T00:00:00Z,9.1,06,019
2018-09-09T00:00:00Z,10.558333,06,019
2018-09-09T00:00:00Z,10.5,06,019
2018-09-09T00:00:00Z,6.113043,06,019
2018-09-09T00:00:00Z,6.1,06,019
2018-09-09T00:00:00Z,8.25,06,019
2018-09-09T00:00:00Z,8.2,06,019
2018-09-09T00:00:00Z,7.916667,06,019
2018-09-09T00:00:00Z,7.9,06,019
2018-09-09T00:00:00Z,9.529167,06,019
2018-09-09T00:00:00Z,9.5,06,019
2018-09-10T00:00:00Z,11.9,06,019
2018-09-10T00:00:00Z,13.816667,06,019
2018-09-10T00:00:00Z,13.8,06,019
2018-09-10T00:00:00Z,9.091304,06,019
2018-09-10T00:00:00Z,9,06,019
2018-09-10T00:00:00Z,10.625,06,019
2018-09-10T00:00:00Z,10.6,06,019
2018-09-10T00:00:00Z,10.166667,06,019
2018-09-10T00:00:00Z,10.1,06,019
2018-09-10T00:00:00Z,12.691667,06,019
2018-09-10T00:00:00Z,12.6,06,019
2018-09-11T00:00:00Z,10.3,06,019
2018-09-11T00:00:00Z,10.5,06,019
2018-09-11T00:00:00Z,12.230435,06,019
2018-09-11T00:00:00Z,12.2,06,019
2018-09-11T00:00:00Z,7.914286,06,019
2018-09-11T00:00:00Z,7.9,06,019
2018-09-11T00:00:00Z,9.416667,06,019
2018-09-11T00:00:00Z,9.4,06,019
2018-09-11T00:00:00Z,7.625,06,019
2018-09-11T00:00:00Z,7.6,06,019
2018-09-11T00:00:00Z,11.8,06,019
2018-09-11T00:00:00Z,10.704167,06,019
2018-09-11T00:00:00Z,10.7,06,019
2018-09-11T00:00:00Z,11.7,06,019
2018-09-12T00:00:00Z,5.9,06,019
2018-09-12T00:00:00Z,6.733333,06,019
2018-09-12T00:00:00Z,6.7,06,019
2018-09-12T00:00:00Z,1.526087,06,019
2018-09-12T00:00:00Z,1.5,06,019
2018-09-12T00:00:00Z,4.958333,06,019
2018-09-12T00:00:00Z,4.9,06,019
2018-09-12T00:00:00Z,5.208333,06,019
2018-09-12T00:00:00Z,5.2,06,019
2018-09-12T00:00:00Z,6.0625,06,019
2018-09-12T00:00:00Z,6,06,019
2018-09-13T00:00:00Z,5,06,019
2018-09-13T00:00:00Z,6.475,06,019
2018-09-13T00:00:00Z,6.4,06,019
2018-09-13T00:00:00Z,1.691667,06,019
2018-09-13T00:00:00Z,1.6,06,019
2018-09-13T00:00:00Z,5.25,06,019
2018-09-13T00:00:00Z,5.2,06,019
2018-09-13T00:00:00Z,3.708333,06,019
2018-09-13T00:00:00Z,3.7,06,019
2018-09-13T00:00:00Z,5.2,06,019
2018-09-13T00:00:00Z,5.2,06,019
2018-09-14T00:00:00Z,6.8,06,019
2018-09-14T00:00:00Z,8.133333,06,019
2018-09-14T00:00:00Z,8.1,06,019
2018-09-14T00:00:00Z,4.108333,06,019
2018-09-14T00:00:00Z,4.1,06,019
2018-09-14T00:00:00Z,5.708333,06,019
2018-09-14T00:00:00Z,5.7,06,019
2018-09-14T00:00:00Z,7.625,06,019
2018-09-14T00:00:00Z,7.6,06,019
2018-09-14T00:00:00Z,7.3,06,019
2018-09-14T00:00:00Z,6.85,06,019
2018-09-14T00:00:00Z,6.8,06,019
2018-09-15T00:00:00Z,5.3,06,019
2018-09-15T00:00:00Z,7.970833,06,019
2018-09-15T00:00:00Z,7.9,06,019
2018-09-15T00:00:00Z,2.1125,06,019
2018-09-15T00:00:00Z,2.1,06,019
2018-09-15T00:00:00Z,4.958333,06,019
2018-09-15T00:00:00Z,4.9,06,019
2018-09-15T00:00:00Z,4.333333,06,019
2018-09-15T00:00:00Z,4.3,06,019
2018-09-15T00:00:00Z,5.5,06,019
2018-09-15T00:00:00Z,5.5,06,019
2018-09-16T00:00:00Z,4.4,06,019
2018-09-16T00:00:00Z,5.895833,06,019
2018-09-16T00:00:00Z,5.8,06,019
2018-09-16T00:00:00Z,1.930435,06,019
2018-09-16T00:00:00Z,1.9,06,019
2018-09-16T00:00:00Z,5.125,06,019
2018-09-16T00:00:00Z,5.1,06,019
2018-09-16T00:00:00Z,4.583333,06,019
2018-09-16T00:00:00Z,4.5,06,019
2018-09-16T00:00:00Z,4.55,06,019
2018-09-16T00:00:00Z,4.5,06,019
2018-09-17T00:00:00Z,5.8,06,019
2018-09-17T00:00:00Z,7.570833,06,019
2018-09-17T00:00:00Z,7.5,06,019
2018-09-17T00:00:00Z,3.491304,06,019
2018-09-17T00:00:00Z,3.4,06,019
2018-09-17T00:00:00Z,6.625,06,019
2018-09-17T00:00:00Z,6.6,06,019
2018-09-17T00:00:00Z,5.565217,06,019
2018-09-17T00:00:00Z,5.5,06,019
2018-09-17T00:00:00Z,6.8,06,019
2018-09-17T00:00:00Z,7.5,06,019
2018-09-17T00:00:00Z,7.5,06,019
2018-09-18T00:00:00Z,9.2,06,019
2018-09-18T00:00:00Z,7.773913,06,019
2018-09-18T00:00:00Z,7.7,06,019
2018-09-18T00:00:00Z,3.373913,06,019
2018-09-18T00:00:00Z,3.3,06,019
2018-09-18T00:00:00Z,8.083333,06,019
2018-09-18T00:00:00Z,8,06,019
2018-09-18T00:00:00Z,5.958333,06,019
2018-09-18T00:00:00Z,5.9,06,019
2018-09-18T00:00:00Z,7.352174,06,019
2018-09-18T00:00:00Z,7.3,06,019
2018-09-19T00:00:00Z,8.2,06,019
2018-09-19T00:00:00Z,9.483333,06,019
2018-09-19T00:00:00Z,9.4,06,019
2018-09-19T00:00:00Z,5.045833,06,019
2018-09-19T00:00:00Z,5,06,019
2018-09-19T00:00:00Z,10,06,019
2018-09-19T00:00:00Z,10,06,019
2018-09-19T00:00:00Z,5.875,06,019
2018-09-19T00:00:00Z,5.8,06,019
2018-09-19T00:00:00Z,8.733333,06,019
2018-09-19T00:00:00Z,8.7,06,019
2018-09-20T00:00:00Z,13.3,06,019
2018-09-20T00:00:00Z,15.743478,06,019
2018-09-20T00:00:00Z,15.7,06,019
2018-09-20T00:00:00Z,12.03913,06,019
2018-09-20T00:00:00Z,12,06,019
2018-09-20T00:00:00Z,11.818182,06,019
2018-09-20T00:00:00Z,11.8,06,019
2018-09-20T00:00:00Z,7.083333,06,019
2018-09-20T00:00:00Z,7,06,019
2018-09-20T00:00:00Z,15.1,06,019
2018-09-20T00:00:00Z,14.366667,06,019
2018-09-20T00:00:00Z,14.3,06,019
2018-09-21T00:00:00Z,15.121739,06,019
2018-09-21T00:00:00Z,15.1,06,019
2018-09-21T00:00:00Z,11.033333,06,019
2018-09-21T00:00:00Z,11,06,019
2018-09-21T00:00:00Z,11.25,06,019
2018-09-21T00:00:00Z,11.2,06,019
2018-09-21T00:00:00Z,8.041667,06,019
2018-09-21T00:00:00Z,8,06,019
2018-09-21T00:00:00Z,12.833333,06,019
2018-09-21T00:00:00Z,12.8,06,019
2018-09-22T00:00:00Z,12.9,06,019
2018-09-22T00:00:00Z,13.683333,06,019
2018-09-22T00:00:00Z,13.6,06,019
2018-09-22T00:00:00Z,10.108333,06,019
2018-09-22T00:00:00Z,10.1,06,019
2018-09-22T00:00:00Z,8.833333,06,019
2018-09-22T00:00:00Z,8.8,06,019
2018-09-22T00:00:00Z,10.125,06,019
2018-09-22T00:00:00Z,10.1,06,019
2018-09-22T00:00:00Z,12.091667,06,019
2018-09-22T00:00:00Z,12,06,019
2018-09-23T00:00:00Z,9.7,06,019
2018-09-23T00:00:00Z,9.6,06,019
2018-09-23T00:00:00Z,10.728571,06,019
2018-09-23T00:00:00Z,10.7,06,019
2018-09-23T00:00:00Z,6.266667,06,019
2018-09-23T00:00:00Z,6.2,06,019
2018-09-23T00:00:00Z,6.166667,06,019
2018-09-23T00:00:00Z,6.1,06,019
2018-09-23T00:00:00Z,5.541667,06,019
2018-09-23T00:00:00Z,5.5,06,019
2018-09-23T00:00:00Z,9.3,06,019
2018-09-23T00:00:00Z,9.083333,06,019
2018-09-23T00:00:00Z,9,06,019
2018-09-23T00:00:00Z,10.4,06,019
2018-09-24T00:00:00Z,9.8,06,019
2018-09-24T00:00:00Z,10.745833,06,019
2018-09-24T00:00:00Z,10.7,06,019
2018-09-24T00:00:00Z,7.313043,06,019
2018-09-24T00:00:00Z,7.3,06,019
2018-09-24T00:00:00Z,7.416667,06,019
2018-09-24T00:00:00Z,7.4,06,019
2018-09-24T00:00:00Z,5.875,06,019
2018-09-24T00:00:00Z,5.8,06,019
2018-09-24T00:00:00Z,10.329167,06,019
2018-09-24T00:00:00Z,10.3,06,019
2018-09-25T00:00:00Z,11.808333,06,019
2018-09-25T00:00:00Z,11.8,06,019
2018-09-25T00:00:00Z,8.04375,06,019
2018-09-25T00:00:00Z,7.238095,06,019
2018-09-25T00:00:00Z,7.2,06,019
2018-09-25T00:00:00Z,7.5,06,019
2018-09-25T00:00:00Z,7.5,06,019
2018-09-25T00:00:00Z,10.7,06,019
2018-09-25T00:00:00Z,10.7,06,019
2018-09-26T00:00:00Z,15.2,06,019
2018-09-26T00:00:00Z,15.754167,06,019
2018-09-26T00:00:00Z,15.7,06,019
2018-09-26T00:00:00Z,9.916667,06,019
2018-09-26T00:00:00Z,9.9,06,019
2018-09-26T00:00:00Z,8.541667,06,019
2018-09-26T00:00:00Z,8.5,06,019
2018-09-26T00:00:00Z,15.5,06,019
2018-09-26T00:00:00Z,14.745833,06,019
2018-09-26T00:00:00Z,14.7,06,019
2018-09-26T00:00:00Z,15.8,06,019
2018-09-27T00:00:00Z,17.6,06,019
2018-09-27T00:00:00Z,18.673913,06,019
2018-09-27T00:00:00Z,18.6,06,019
2018-09-27T00:00:00Z,15.126667,06,019
2018-09-27T00:00:00Z,12.458333,06,019
2018-09-27T00:00:00Z,12.4,06,019
2018-09-27T00:00:00Z,9.083333,06,019
2018-09-27T00:00:00Z,9,06,019
2018-09-27T00:00:00Z,16.820833,06,019
2018-09-27T00:00:00Z,16.8,06,019
2018-09-28T00:00:00Z,17.2,06,019
2018-09-28T00:00:00Z,19.756522,06,019
2018-09-28T00:00:00Z,19.7,06,019
2018-09-28T00:00:00Z,15.641667,06,019
2018-09-28T00:00:00Z,15.6,06,019
2018-09-28T00:00:00Z,11.75,06,019
2018-09-28T00:00:00Z,11.7,06,019
2018-09-28T00:00:00Z,10.208333,06,019
2018-09-28T00:00:00Z,10.2,06,019
2018-09-28T00:00:00Z,16.966667,06,019
2018-09-28T00:00:00Z,16.9,06,019
2018-09-29T00:00:00Z,8.7,06,019
2018-09-29T00:00:00Z,10.530435,06,019
2018-09-29T00:00:00Z,10.5,06,019
2018-09-29T00:00:00Z,6.55,06,019
2018-09-29T00:00:00Z,6.5,06,019
2018-09-29T00:00:00Z,9.083333,06,019
2018-09-29T00:00:00Z,9,06,019
2018-09-29T00:00:00Z,7.875,06,019
2018-09-29T00:00:00Z,7.8,06,019
2018-09-29T00:00:00Z,9.1,06,019
2018-09-29T00:00:00Z,8.620833,06,019
2018-09-29T00:00:00Z,8.6,06,019
2018-09-29T00:00:00Z,9.3,06,019
2018-09-30T00:00:00Z,7.5,06,019
2018-09-30T00:00:00Z,8.541667,06,019
2018-09-30T00:00:00Z,8.5,06,019
2018-09-30T00:00:00Z,5.683333,06,019
2018-09-30T00:00:00Z,5.6,06,019
2018-09-30T00:00:00Z,8.25,06,019
2018-09-30T00:00:00Z,8.2,06,019
2018-09-30T00:00:00Z,4.291667,06,019
2018-09-30T00:00:00Z,4.2,06,019
2018-09-30T00:00:00Z,7.591667,06,019
2018-09-30T00:00:00Z,7.5,06,019
2018-10-01T00:00:00Z,9.7,06,019
2018-10-01T00:00:00Z,11.213043,06,019
2018-10-01T00:00:00Z,11.2,06,019
2018-10-01T00:00:00Z,7.079167,06,019
2018-10-01T00:00:00Z,7,06,019
2018-10-01T00:00:00Z,8.583333,06,019
2018-10-01T00:00:00Z,8.5,06,019
2018-10-01T00:00:00Z,6.833333,06,019
2018-10-01T00:00:00Z,6.8,06,019
2018-10-01T00:00:00Z,10.758333,06,019
2018-10-01T00:00:00Z,10.7,06,019
2018-10-02T00:00:00Z,9.3,06,019
2018-10-02T00:00:00Z,10.978261,06,019
2018-10-02T00:00:00Z,10.9,06,019
2018-10-02T00:00:00Z,7.845833,06,019
2018-10-02T00:00:00Z,7.8,06,019
2018-10-02T00:00:00Z,8.833333,06,019
2018-10-02T00:00:00Z,8.8,06,019
2018-10-02T00:00:00Z,8.565217,06,019
2018-10-02T00:00:00Z,8.5,06,019
2018-10-02T00:00:00Z,9.8,06,019
2018-10-02T00:00:00Z,10.225,06,019
2018-10-02T00:00:00Z,10.2,06,019
2018-10-03T00:00:00Z,5.9,06,019
2018-10-03T00:00:00Z,8.128571,06,019
2018-10-03T00:00:00Z,4.441667,06,019
2018-10-03T00:00:00Z,4.4,06,019
2018-10-03T00:00:00Z,7.041667,06,019
2018-10-03T00:00:00Z,7,06,019
2018-10-03T00:00:00Z,5.583333,06,019
2018-10-03T00:00:00Z,5.5,06,019
2018-10-03T00:00:00Z,6.469565,06,019
2018-10-03T00:00:00Z,6.4,06,019
2018-10-04T00:00:00Z,5.5,06,019
2018-10-04T00:00:00Z,7.375,06,019
2018-10-04T00:00:00Z,4.661905,06,019
2018-10-04T00:00:00Z,4.6,06,019
2018-10-04T00:00:00Z,4.333333,06,019
2018-10-04T00:00:00Z,4.3,06,019
2018-10-04T00:00:00Z,5,06,019
2018-10-04T00:00:00Z,5,06,019
2018-10-04T00:00:00Z,6.466667,06,019
2018-10-04T00:00:00Z,6.4,06,019
2018-10-04T00:00:00Z,5.1,06,019
2018-10-05T00:00:00Z,4.6,06,019
2018-10-05T00:00:00Z,4.6,06,019
2018-10-05T00:00:00Z,7.236364,06,019
2018-10-05T00:00:00Z,3.0375,06,019
2018-10-05T00:00:00Z,3,06,019
2018-10-05T00:00:00Z,7.304348,06,019
2018-10-05T00:00:00Z,7.3,06,019
2018-10-05T00:00:00Z,4.041667,06,019
2018-10-05T00:00:00Z,4,06,019
2018-10-05T00:00:00Z,8.1,06,019
2018-10-05T00:00:00Z,6.4125,06,019
2018-10-05T00:00:00Z,6.4,06,019
2018-10-05T00:00:00Z,5.4,06,019
2018-10-06T00:00:00Z,4.5,06,019
2018-10-06T00:00:00Z,5.5625,06,019
2018-10-06T00:00:00Z,5.5,06,019
2018-10-06T00:00:00Z,3.209091,06,019
2018-10-06T00:00:00Z,3.2,06,019
2018-10-06T00:00:00Z,3.916667,06,019
2018-10-06T00:00:00Z,3.9,06,019
2018-10-06T00:00:00Z,3.375,06,019
2018-10-06T00:00:00Z,3.3,06,019
2018-10-06T00:00:00Z,6.145833,06,019
2018-10-06T00:00:00Z,6.1,06,019
2018-10-07T00:00:00Z,5.7,06,019
2018-10-07T00:00:00Z,6.5,06,019
2018-10-07T00:00:00Z,6.5,06,019
2018-10-07T00:00:00Z,2.783333,06,019
2018-10-07T00:00:00Z,2.7,06,019
2018-10-07T00:00:00Z,3.416667,06,019
2018-10-07T00:00:00Z,3.4,06,019
2018-10-07T00:00:00Z,4,06,019
2018-10-07T00:00:00Z,4,06,019
2018-10-07T00:00:00Z,5.921739,06,019
2018-10-07T00:00:00Z,5.9,06,019
2018-10-08T00:00:00Z,9,06,019
2018-10-08T00:00:00Z,9.958333,06,019
2018-10-08T00:00:00Z,9.9,06,019
2018-10-08T00:00:00Z,7.2125,06,019
2018-10-08T00:00:00Z,7.2,06,019
2018-10-08T00:00:00Z,6.166667,06,019
2018-10-08T00:00:00Z,6.1,06,019
2018-10-08T00:00:00Z,5.041667,06,019
2018-10-08T00:00:00Z,5,06,019
2018-10-08T00:00:00Z,4.5,06,019
2018-10-08T00:00:00Z,9.008333,06,019
2018-10-08T00:00:00Z,9,06,019
2018-10-08T00:00:00Z,9.5,06,019
2018-10-09T00:00:00Z,10.7,06,019
2018-10-09T00:00:00Z,12.195833,06,019
2018-10-09T00:00:00Z,12.1,06,019
2018-10-09T00:00:00Z,8.558333,06,019
2018-10-09T00:00:00Z,8.5,06,019
2018-10-09T00:00:00Z,9.5,06,019
2018-10-09T00:00:00Z,9.5,06,019
2018-10-09T00:00:00Z,3.666667,06,019
2018-10-09T00:00:00Z,3.6,06,019
2018-10-09T00:00:00Z,10.495833,06,019
2018-10-09T00:00:00Z,10.4,06,019
2018-10-10T00:00:00Z,8.8,06,019
2018-10-10T00:00:00Z,10.334783,06,019
2018-10-10T00:00:00Z,10.3,06,019
2018-10-10T00:00:00Z,6.678261,06,019
2018-10-10T00:00:00Z,6.6,06,019
2018-10-10T00:00:00Z,10.5,06,019
2018-10-10T00:00:00Z,10.5,06,019
2018-10-10T00:00:00Z,5.291667,06,019
2018-10-10T00:00:00Z,5.2,06,019
2018-10-10T00:00:00Z,10.579167,06,019
2018-10-10T00:00:00Z,10.5,06,019
2018-10-11T00:00:00Z,8.5,06,019
2018-10-11T00:00:00Z,10.55,06,019
2018-10-11T00:00:00Z,10.5,06,019
2018-10-11T00:00:00Z,6.543478,06,019
2018-10-11T00:00:00Z,6.5,06,019
2018-10-11T00:00:00Z,8.666667,06,019
2018-10-11T00:00:00Z,8.6,06,019
2018-10-11T00:00:00Z,6.75,06,019
2018-10-11T00:00:00Z,6.7,06,019
2018-10-11T00:00:00Z,9,06,019
2018-10-11T00:00:00Z,9.733333,06,019
2018-10-11T00:00:00Z,9.7,06,019
2018-10-11T00:00:00Z,9.8,06,019
2018-10-12T00:00:00Z,11.8,06,019
2018-10-12T00:00:00Z,14.045833,06,019
2018-10-12T00:00:00Z,14,06,019
2018-10-12T00:00:00Z,9.595833,06,019
2018-10-12T00:00:00Z,9.5,06,019
2018-10-12T00:00:00Z,9.625,06,019
2018-10-12T00:00:00Z,9.6,06,019
2018-10-12T00:00:00Z,6.25,06,019
2018-10-12T00:00:00Z,6.2,06,019
2018-10-12T00:00:00Z,12.8125,06,019
2018-10-12T00:00:00Z,12.8,06,019
2018-10-13T00:00:00Z,12.3,06,019
2018-10-13T00:00:00Z,15.483333,06,019
2018-10-13T00:00:00Z,15.4,06,019
2018-10-13T00:00:00Z,10.9625,06,019
2018-10-13T00:00:00Z,10.9,06,019
2018-10-13T00:00:00Z,7.708333,06,019
2018-10-13T00:00:00Z,7.7,06,019
2018-10-13T00:00:00Z,5.041667,06,019
2018-10-13T00:00:00Z,5,06,019
2018-10-13T00:00:00Z,10.170833,06,019
2018-10-13T00:00:00Z,10.1,06,019
2018-10-14T00:00:00Z,8.9,06,019
2018-10-14T00:00:00Z,10.7375,06,019
2018-10-14T00:00:00Z,10.7,06,019
2018-10-14T00:00:00Z,5.895833,06,019
2018-10-14T00:00:00Z,5.8,06,019
2018-10-14T00:00:00Z,7.291667,06,019
2018-10-14T00:00:00Z,7.2,06,019
2018-10-14T00:00:00Z,4.291667,06,019
2018-10-14T00:00:00Z,4.2,06,019
2018-10-14T00:00:00Z,8.220833,06,019
2018-10-14T00:00:00Z,8.2,06,019
2018-10-14T00:00:00Z,12.1,06,019
2018-10-15T00:00:00Z,11.6,06,019
2018-10-15T00:00:00Z,12.35,06,019
2018-10-15T00:00:00Z,12.3,06,019
2018-10-15T00:00:00Z,8.704167,06,019
2018-10-15T00:00:00Z,8.7,06,019
2018-10-15T00:00:00Z,8,06,019
2018-10-15T00:00:00Z,8,06,019
2018-10-15T00:00:00Z,3.291667,06,019
2018-10-15T00:00:00Z,3.2,06,019
2018-10-15T00:00:00Z,10.754167,06,019
2018-10-15T00:00:00Z,10.7,06,019
2018-10-16T00:00:00Z,11.1,06,019
2018-10-16T00:00:00Z,12.841667,06,019
2018-10-16T00:00:00Z,12.8,06,019
2018-10-16T00:00:00Z,8.258333,06,019
2018-10-16T00:00:00Z,8.2,06,019
2018-10-16T00:00:00Z,8.083333,06,019
2018-10-16T00:00:00Z,8,06,019
2018-10-16T00:00:00Z,3.166667,06,019
2018-10-16T00:00:00Z,3.1,06,019
2018-10-16T00:00:00Z,10.533333,06,019
2018-10-16T00:00:00Z,10.5,06,019
2018-10-17T00:00:00Z,11.6,06,019
2018-10-17T00:00:00Z,11.7,06,019
2018-10-17T00:00:00Z,12.570833,06,019
2018-10-17T00:00:00Z,12.5,06,019
2018-10-17T00:00:00Z,8.595833,06,019
2018-10-17T00:00:00Z,8.5,06,019
2018-10-17T00:00:00Z,7.416667,06,019
2018-10-17T00:00:00Z,7.4,06,019
2018-10-17T00:00:00Z,5.826087,06,019
2018-10-17T00:00:00Z,5.8,06,019
2018-10-17T00:00:00Z,11,06,019
2018-10-17T00:00:00Z,10.9375,06,019
2018-10-17T00:00:00Z,10.9,06,019
2018-10-17T00:00:00Z,11.3,06,019
2018-10-18T00:00:00Z,12.4,06,019
2018-10-18T00:00:00Z,13.770833,06,019
2018-10-18T00:00:00Z,13.7,06,019
2018-10-18T00:00:00Z,8.9875,06,019
2018-10-18T00:00:00Z,8.9,06,019
2018-10-18T00:00:00Z,7.541667,06,019
2018-10-18T00:00:00Z,7.5,06,019
2018-10-18T00:00:00Z,9.833333,06,019
2018-10-18T00:00:00Z,9.8,06,019
2018-10-18T00:00:00Z,11.530435,06,019
2018-10-18T00:00:00Z,11.5,06,019
2018-10-19T00:00:00Z,15.8,06,019
2018-10-19T00:00:00Z,17.729167,06,019
2018-10-19T00:00:00Z,17.7,06,019
2018-10-19T00:00:00Z,13.691667,06,019
2018-10-19T00:00:00Z,13.6,06,019
2018-10-19T00:00:00Z,11.086957,06,019
2018-10-19T00:00:00Z,11,06,019
2018-10-19T00:00:00Z,8.916667,06,019
2018-10-19T00:00:00Z,8.9,06,019
2018-10-19T00:00:00Z,14.508333,06,019
2018-10-19T00:00:00Z,14.5,06,019
2018-10-20T00:00:00Z,17.4,06,019
2018-10-20T00:00:00Z,19.2625,06,019
2018-10-20T00:00:00Z,19.2,06,019
2018-10-20T00:00:00Z,15.179167,06,019
2018-10-20T00:00:00Z,15.1,06,019
2018-10-20T00:00:00Z,11,06,019
2018-10-20T00:00:00Z,11,06,019
2018-10-20T00:00:00Z,9.5,06,019
2018-10-20T00:00:00Z,9.5,06,019
